1,3,6.0,3,5,0.08238296270257411
1,3,6.0,4,4,0.08062485059058243
1,3,6.0,4,5,0.08183600599014608
1,3,6.0,5,5,0.08150346857513903
2,3,3,2,2,0.1376348907158345
2,3,3,2,3,0.14259354657097423
2,3,3,2,4,0.14548764238568215
2,3,3,2,5,0.147385472133406
2,3,3,3,3,0.14121062867312104
2,3,3,3,4,0.1440306283407327
2,3,3,3,5,0.14588034726996726
2,3,3,4,4,0.14326395741409922
2,3,3,4,5,0.1450882390562301
2,3,3,5,5,0.14459949254736246
2,3,3.5,2,2,0.1355389379063832
2,3,3.5,2,3,0.1406316221729982
2,3,3.5,2,4,0.14360057030512696
2,3,3.5,2,5,0.14554622826604183
2,3,3.5,3,3,0.1390481155771779
2,3,3.5,3,4,0.14194120739028454
2,3,3.5,3,5,0.14383761226856503
2,3,3.5,4,4,0.14107524900974322
2,3,3.5,4,5,0.14294582296179106
2,3,3.5,5,5,0.14239808831963136
2,3,4.0,2,2,0.1340956513535388
2,3,4.0,2,3,0.13928780526005288
2,3,4.0,2,4,0.14231220485093085
2,3,4.0,2,5,0.1442932598910739
2,3,4.0,3,3,0.1375551311468308
2,3,4.0,3,4,0.14050116211212738
2,3,4.0,3,5,0.14243133615723574
2,3,4.0,4,4,0.1395618163488363
2,3,4.0,4,5,0.1414654660108783
2,3,4.0,5,5,0.1408742280835545
2,3,4.5,2,2,0.13317862534296143
2,3,4.5,2,3,0.13848940871557175
2,3,4.5,2,4,0.14158029566199187
2,3,4.5,2,5,0.14360393428167373
2,3,4.5,3,3,0.13672561144067372
2,3,4.5,3,4,0.139739708682112
2,3,4.5,3,5,0.14171349905688443
2,3,4.5,4,4,0.13878903949046312
2,3,4.5,4,5,0.14073695876794232
2,3,4.5,5,5,0.1401405696987357
2,3,5.0,2,2,0.1367734201611473
2,3,5.0,2,3,0.14248683147738908
2,3,5.0,2,4,0.14580745688432756
2,3,5.0,2,5,0.14797981648939484
2,3,5.0,3,3,0.14078053486762532
2,3,5.0,3,4,0.1440293635276922
2,3,5.0,3,5,0.14615513444500094
2,3,5.0,4,4,0.1431146898370318
2,3,5.0,4,5,0.14521639602493383
2,3,5.0,5,5,0.14464437701406702
2,3,5.5,2,2,0.13798111200231392
2,3,5.5,2,3,0.14384259368835683
2,3,5.5,2,4,0.14724752915276243
2,3,5.5,2,5,0.14947440260700595
2,3,5.5,3,3,0.1420996714765272
2,3,5.5,3,4,0.14543211331513572
2,3,5.5,3,5,0.14761195203721775
2,3,5.5,4,4,0.14450050517576216
2,3,5.5,4,5,0.14665611027581074
2,3,5.5,5,5,0.14607444180881946
2,3,6.0,2,2,0.1396210006802817
2,3,6.0,2,3,0.1456335142719897
2,3,6.0,2,4,0.14912471055867133
2,3,6.0,2,5,0.1514074595487374
2,3,6.0,3,3,0.14385741791071102
2,3,6.0,3,4,0.1472752681141659
2,3,6.0,3,5,0.149510435152914
2,3,6.0,4,4,0.14632800878994578
2,3,6.0,4,5,0.14853870926853677
2,3,6.0,5,5,0.14794799039892087
3,3,3,2,2,0.2034527853042844
3,3,3,2,3,0.2107985505184118
3,3,3,2,4,0.21508562372430318
3,3,3,2,5,0.21789681865163787
3,3,3,3,3,0.20877145480406456
3,3,3,3,4,0.2129501429691029
3,3,3,3,5,0.21569096512862382
3,3,3,4,4,0.2118265404215323
3,3,3,4,5,0.21453015924682353
3,3,3,5,5,0.21381394616200983
3,3,3.5,2,2,0.20033158965768658
3,3,3.5,2,3,0.2078769096219837
3,3,3.5,2,4,0.21227540800053185
3,3,3.5,2,5,0.21515779188970507
3,3,3.5,3,3,0.2055558785227264
3,3,3.5,3,4,0.20984349722209336
3,3,3.5,3,5,0.21265388904251353
3,3,3.5,4,4,0.20857447022301945
3,3,3.5,4,5,0.21134711068560874
3,3,3.5,5,5,0.2105445256867707
3,3,4.0,2,2,0.19796581865659305
3,3,4.0,2,3,0.20565438434748115
3,3,4.0,2,4,0.21013253863013778
3,3,4.0,2,5,0.21306569347816934
3,3,4.0,3,3,0.20312146385831883
3,3,4.0,3,4,0.2074855304493425
3,3,4.0,3,5,0.210344614668191
3,3,4.0,4,4,0.20611272168181474
3,3,4.0,4,5,0.20893319955059167
3,3,4.0,5,5,0.20806927868242053
3,3,4.5,2,2,0.19666255358678536
3,3,4.5,2,3,0.20452958959032594
3,3,4.5,2,4,0.2091077969767206
3,3,4.5,2,5,0.21210504457842536
3,3,4.5,3,3,0.2019512524091528
3,3,4.5,3,4,0.2064176594139351
3,3,4.5,3,5,0.20934233230129512
3,3,4.5,4,4,0.2050283354384328
3,3,4.5,4,5,0.20791534915547946
3,3,4.5,5,5,0.20704391819750148
3,3,5.0,2,2,0.20128308840695605
3,3,5.0,2,3,0.2096981013766892
3,3,5.0,2,4,0.21458877205539756
3,3,5.0,2,5,0.2177882137727388
3,3,5.0,3,3,0.20719470685344776
3,3,5.0,3,4,0.2119803914800352
3,3,5.0,3,5,0.21511170661200746
3,3,5.0,4,4,0.21063864828163104
3,3,5.0,4,5,0.21373477586223089
3,3,5.0,5,5,0.21289575974076597
3,3,5.5,2,2,0.20287728473077402
3,3,5.5,2,3,0.21150750924405762
3,3,5.5,2,4,0.21652059299668508
3,3,5.5,2,5,0.21979913822580388
3,3,5.5,3,3,0.20895783688126662
3,3,5.5,3,4,0.2138652899054133
3,3,5.5,3,5,0.2170752991583518
3,3,5.5,4,4,0.21250274887800497
3,3,5.5,4,5,0.21567744993252294
3,3,5.5,5,5,0.21482682643822335
3,3,6.0,2,2,0.20510082521207604
3,3,6.0,2,3,0.21395063356745342
3,3,6.0,2,4,0.21908899929751402
3,3,6.0,2,5,0.22244864715703713
3,3,6.0,3,3,0.21136039159181877
3,3,6.0,3,4,0.2163922720197263
3,3,6.0,3,5,0.2196828379521659
3,3,6.0,4,4,0.2150111421786602
3,3,6.0,4,5,0.2182661910126933
3,3,6.0,5,5,0.21740503629290306
4,3,3,2,2,0.26987954079548965
4,3,3,2,3,0.2796341945226764
4,3,3,2,4,0.28532695857700885
4,3,3,2,5,0.2890598564631404
4,3,3,3,3,0.2769566330935966
4,3,3,3,4,0.28250638361436164
4,3,3,3,5,0.28614642624271014
4,3,3,4,4,0.28102236099471023
4,3,3,4,5,0.2846133175646917
4,3,3,5,5,0.2836674130513567
4,3,3.5,2,2,0.2657240558943996
4,3,3.5,2,3,0.2757443705452081
4,3,3.5,2,4,0.2815854565880505
4,3,3.5,2,5,0.28541311123513285
4,3,3.5,3,3,0.27267861521198955
4,3,3.5,3,4,0.2783734496926344
4,3,3.5,3,5,0.2821061469537882
4,3,3.5,4,4,0.2766974134953165
4,3,3.5,4,5,0.2803803201806825
4,3,3.5,5,5,0.27932039104021433
4,3,4.0,2,2,0.26243161009488947
4,3,4.0,2,3,0.27263943671663354
4,3,4.0,2,4,0.27858465806893784
4,3,4.0,2,5,0.2824786337423167
4,3,4.0,3,3,0.269298343402482
4,3,4.0,3,4,0.27509339404757854
4,3,4.0,3,5,0.27888987311401886
4,3,4.0,4,4,0.2732828201320086
4,3,4.0,4,5,0.2770284875474164
4,3,4.0,5,5,0.2758891739916392
4,3,4.5,2,2,0.26073756927465236
4,3,4.5,2,3,0.2711841994884761
4,3,4.5,2,4,0.2772633153451292
4,3,4.5,2,5,0.281243069363061
4,3,4.5,3,3,0.26778324852577906
4,3,4.5,3,4,0.2737151964365363
4,3,4.5,3,5,0.2775994175513174
4,3,4.5,4,4,0.2718828608887134
4,3,4.5,4,5,0.2757175143685504
4,3,4.5,5,5,0.2745683064017321
4,3,5.0,2,2,0.2664054012740039
4,3,5.0,2,3,0.2775475598901252
4,3,5.0,2,4,0.28402312274936903
4,3,5.0,2,5,0.28825935974476213
4,3,5.0,3,3,0.2742393705839667
4,3,5.0,3,4,0.28057643164758794
4,3,5.0,3,5,0.28472279233920167
4,3,5.0,4,4,0.2788034912666428
4,3,5.0,4,5,0.2829034321462032
4,3,5.0,5,5,0.28179483689317425
4,3,5.5,2,2,0.25401341225761515
4,3,5.5,2,3,0.2646457761811856
4,3,5.5,2,4,0.2708249085805401
4,3,5.5,2,5,0.2748671692345393
4,3,5.5,3,3,0.26222576912787504
4,3,5.5,3,4,0.2682955859992514
4,3,5.5,3,5,0.2722669644351195
4,3,5.5,4,4,0.26698654902272806
4,3,5.5,4,5,0.2709211173589249
4,3,5.5,5,5,0.27009831963574427
4,3,6.0,2,2,0.25739848696233497
4,3,6.0,2,3,0.2683504219722336
4,3,6.0,2,4,0.27471208642220635
4,3,6.0,2,5,0.2788725843811697
4,3,6.0,3,3,0.26580471172968445
4,3,6.0,3,4,0.2720539218888299
4,3,6.0,3,5,0.27614150567147333
4,3,6.0,4,4,0.2706820884646792
4,3,6.0,4,5,0.27473191496360877
4,3,6.0,5,5,0.2738714828168318
5,3,3,2,2,0.33654313286366844
5,3,3,2,3,0.3487151778755873
5,3,3,2,4,0.35581859579297836
5,3,3,2,5,0.3604764513355711
5,3,3,3,3,0.3453847385900886
5,3,3,3,4,0.352310384726938
5,3,3,3,5,0.35685281826485254
5,3,3,4,4,0.35046460429702897
5,3,3,4,5,0.3549460244903
5,3,3,5,5,0.35376957556278626
5,3,3.5,2,2,0.3313497951046448
5,3,3.5,2,3,0.34385383534792063
5,3,3.5,2,4,0.35114259950389076
5,3,3.5,2,5,0.3559188610424658
5,3,3.5,3,3,0.3400405938011157
5,3,3.5,3,4,0.3471476015117499
5,3,3.5,3,5,0.35180585398406733
5,3,3.5,4,4,0.34506304506452706
5,3,3.5,4,5,0.34965942243343145
5,3,3.5,5,5,0.348341193137345
5,3,4.0,2,2,0.3271286095776749
5,3,4.0,2,3,0.3398646087857929
5,3,4.0,2,4,0.3472820887418561
5,3,4.0,2,5,0.3521402860275745
5,3,4.0,3,3,0.3357123112481615
5,3,4.0,3,4,0.3429433993304655
5,3,4.0,3,5,0.3476805843274512
5,3,4.0,4,4,0.34069341589025876
5,3,4.0,4,5,0.34536753714800866
5,3,4.0,5,5,0.343951795543117
5,3,4.5,2,2,0.3049878474353021
5,3,4.5,2,3,0.3169512138718783
5,3,4.5,2,4,0.32391721855601713
5,3,4.5,2,5,0.3284791622636773
5,3,4.5,3,3,0.3141795921059765
5,3,4.5,3,4,0.32100811049212985
5,3,4.5,3,5,0.3254808774767454
5,3,4.5,4,4,0.31948911195536833
5,3,4.5,4,5,0.3239151370808007
5,3,4.5,5,5,0.32295320349149037
5,3,5.0,2,2,0.3128568488196814
5,3,5.0,2,3,0.32569685124388326
5,3,5.0,2,4,0.33316340980429643
5,3,5.0,2,5,0.33804950842352327
5,3,5.0,3,3,0.3228790889140406
5,3,5.0,3,4,0.33021411689744984
5,3,5.0,3,5,0.33501492653773124
5,3,5.0,4,4,0.3286823051684357
5,3,5.0,4,5,0.3334386655909837
5,3,5.0,5,5,0.3324731211110936
5,3,5.5,2,2,0.2969581759915189
5,3,5.5,2,3,0.3091649043809535
5,3,5.5,2,4,0.31626287513097273
5,3,5.5,2,5,0.32090764763937
5,3,5.5,3,3,0.307498046785105
5,3,5.5,3,4,0.31450089733669473
5,3,5.5,3,5,0.3190840928160028
5,3,5.5,4,4,0.3135791982512089
5,3,5.5,4,5,0.31813010077843457
5,3,5.5,5,5,0.3175434318601803
5,3,6.0,2,2,0.30199755461119304
5,3,6.0,2,3,0.3146445541572632
5,3,6.0,2,4,0.32199440904438725
5,3,6.0,2,5,0.32680249229230063
5,3,6.0,3,3,0.3127396452953623
5,3,6.0,3,4,0.3199883085225329
5,3,6.0,3,5,0.32473087173731197
5,3,6.0,4,4,0.31894288429848133
5,3,6.0,4,5,0.32365121310925693
5,3,6.0,5,5,0.3229886571516184
6,3,3,2,2,0.4033237798375052
6,3,3,2,3,0.41791742733765547
6,3,3,2,4,0.4264339570445491
6,3,3,2,5,0.4320183820807403
6,3,3,3,3,0.41393292752072813
6,3,3,3,4,0.4222368637215
6,3,3,3,5,0.4276832587875287
6,3,3,4,4,0.42002866971466996
6,3,3,4,5,0.42540210235334575
6,3,3,5,5,0.4239946909232832
6,3,3.5,2,2,0.3970908152897238
6,3,3.5,2,3,0.41208290583513485
6,3,3.5,2,4,0.42082186942517275
6,3,3.5,2,5,0.4265483902007576
6,3,3.5,3,3,0.40752082388316835
6,3,3.5,3,4,0.41604246112402915
6,3,3.5,3,5,0.42162787893368114
6,3,3.5,4,4,0.4135486437303654
6,3,3.5,4,5,0.41906007976303494
6,3,3.5,5,5,0.4174830817518229
6,3,4.0,2,2,0.3653512861454682
6,3,4.0,2,3,0.37922758230808834
6,3,4.0,2,4,0.38731480566696624
6,3,4.0,2,5,0.3926137527558072
6,3,4.0,3,3,0.37625523522297405
6,3,4.0,3,4,0.38418073748245124
6,3,4.0,3,5,0.3893747950155002
6,3,4.0,4,4,0.38253468237481153
6,3,4.0,4,5,0.38767344223499667
6,3,4.0,5,5,0.386624796733737
6,3,4.5,2,2,0.3654366002816689
6,3,4.5,2,3,0.37977981132446303
6,3,4.5,2,4,0.3881314009788113
6,3,4.5,2,5,0.3936006917547118
6,3,4.5,3,3,0.37646820874708503
6,3,4.5,3,4,0.3846556676489188
6,3,4.5,3,5,0.39001849993843163
6,3,4.5,4,4,0.3828408396501346
6,3,4.5,4,5,0.38814787379302806
6,3,4.5,5,5,0.38699864253842564
6,3,5.0,2,2,0.3500388932900814
6,3,5.0,2,3,0.3641079629370418
6,3,5.0,2,4,0.3722942892815389
6,3,5.0,2,5,0.3776532677185406
6,3,5.0,3,3,0.3624615001851981
6,3,5.0,3,4,0.3705423471268147
6,3,5.0,3,5,0.3758330644107642
6,3,5.0,4,4,0.3696215867018664
6,3,5.0,4,5,0.37487634430784955
6,3,5.0,5,5,0.37428646243670055
6,3,5.5,2,2,0.33088461586708773
6,3,5.5,2,3,0.34421851898906397
6,3,5.5,2,4,0.35197648331280773
6,3,5.5,2,5,0.3570548260963723
6,3,5.5,3,3,0.3438544635021093
6,3,5.5,3,4,0.3515468497925366
6,3,5.5,3,5,0.35658292819316834
6,3,5.5,4,4,0.35131934878484916
6,3,5.5,4,5,0.35633302786157933
6,3,5.5,5,5,0.35617830255023525
6,3,6.0,2,2,0.3380042236487666
6,3,6.0,2,3,0.35191360650610154
6,3,6.0,2,4,0.36000136878339883
6,3,6.0,2,5,0.3652937425794067
6,3,6.0,3,3,0.3512091347214351
6,3,6.0,3,4,0.35922269342659024
6,3,6.0,3,5,0.36446719341667744
6,3,6.0,4,4,0.35881229315222957
6,3,6.0,4,5,0.3640315280019795
6,3,6.0,5,5,0.3637624922032489
7,3,3,2,2,0.4701709156425669
7,3,3,2,3,0.4871885608961771
7,3,3,2,4,0.4971196003741035
7,3,3,2,5,0.5036315116418589
7,3,3,3,3,0.48254933228718877
7,3,3,3,4,0.4922329207159738
7,3,3,3,5,0.49858417079135453
7,3,3,4,4,0.48966194264216223
7,3,3,4,5,0.4959282689104552
7,3,3,5,5,0.4942896587871911
7,3,3.5,2,2,0.42701877349980544
7,3,3.5,2,3,0.4426663703877264
7,3,3.5,2,4,0.4517948714010629
7,3,3.5,2,5,0.4577794225280906
7,3,3.5,3,3,0.4400663324576812
7,3,3.5,3,4,0.44902337002781795
7,3,3.5,3,5,0.4548967579948941
7,3,3.5,4,4,0.4475553223827621
7,3,3.5,4,5,0.4533696355581282
7,3,3.5,5,5,0.4524239096386139
7,3,4.0,2,2,0.42583134176078374
7,3,4.0,2,3,0.44201145102076433
7,3,4.0,2,4,0.4514412463792235
7,3,4.0,2,5,0.45761983876088325
7,3,4.0,3,3,0.43855438951932385
7,3,4.0,3,4,0.44779619920728947
7,3,4.0,3,5,0.45385286778099926
7,3,4.0,4,4,0.4458817963287775
7,3,4.0,4,5,0.4518741883027679
7,3,4.0,5,5,0.45065461915720456
7,3,4.5,2,2,0.39545165351911704
7,3,4.5,2,3,0.4106048655747061
7,3,4.5,2,4,0.4194340997825426
7,3,4.5,2,5,0.4252184185184191
7,3,4.5,3,3,0.40891893941470486
7,3,4.5,3,4,0.41762204340619874
7,3,4.5,3,5,0.4233247213992165
7,3,4.5,4,4,0.4166633309651282
7,3,4.5,4,5,0.42232271202201355
7,3,4.5,5,5,0.42170260146939814
7,3,5.0,2,2,0.377391724313809
7,3,5.0,2,3,0.3922189825528596
7,3,5.0,2,4,0.40085216764543163
7,3,5.0,2,5,0.4065057773252565
7,3,5.0,3,3,0.39226448677731335
7,3,5.0,3,4,0.40083249368525603
7,3,5.0,3,5,0.40644416788827975
7,3,5.0,4,4,0.4008220165955592
7,3,5.0,4,5,0.40641135596881917
7,3,5.0,5,5,0.406390975627328
7,3,5.5,2,2,0.3854435274215464
7,3,5.5,2,3,0.40097797441496996
7,3,5.5,2,4,0.4100162313364074
7,3,5.5,2,5,0.4159326379697754
7,3,5.5,3,3,0.40055627810097477
7,3,5.5,3,4,0.4095184402416226
7,3,5.5,3,5,0.41538580493342603
7,3,5.5,4,4,0.4092548494414936
7,3,5.5,4,5,0.41509622306337896
7,3,5.5,5,5,0.41491692950470765
7,3,6.0,2,2,0.36520709316634675
7,3,6.0,2,3,0.37995374354891803
7,3,6.0,2,4,0.3885331687828665
7,3,6.0,2,5,0.3941490504739419
7,3,6.0,3,3,0.38085225638817016
7,3,6.0,3,4,0.38939565556480743
7,3,6.0,3,5,0.39498860776620137
7,3,6.0,4,4,0.3898558009778847
7,3,6.0,4,5,0.3954365508416843
7,3,6.0,5,5,0.39571506530574546
8,3,3,2,2,0.5288919544332934
8,3,3,2,3,0.5480394028239453
8,3,3,2,4,0.5592132691656853
8,3,3,2,5,0.5665400923870215
8,3,3,3,3,0.5433190499891779
8,3,3,3,4,0.5542247849860376
8,3,3,3,5,0.5613775860514553
8,3,3,4,4,0.5515948146437314
8,3,3,4,5,0.558655463761237
8,3,3,5,5,0.5569740713106508
8,3,3.5,2,2,0.47924559197280153
8,3,3.5,2,3,0.4968113500904804
8,3,3.5,2,4,0.5070587998107285
8,3,3.5,2,5,0.5137768964684998
8,3,3.5,3,3,0.49440477860364923
8,3,3.5,3,4,0.5044704331522031
8,3,3.5,3,5,0.5110707454131201
8,3,3.5,4,4,0.5030961768093268
8,3,3.5,4,5,0.509633772517141
8,3,3.5,5,5,0.5087427089526921
8,3,4.0,2,2,0.4789954426833616
8,3,4.0,2,3,0.4972012898655067
8,3,4.0,2,4,0.5078115960671048
8,3,4.0,2,5,0.5147636485676722
8,3,4.0,3,3,0.49376478074341285
8,3,4.0,3,4,0.5041734605424353
8,3,4.0,3,5,0.5109948062082881
8,3,4.0,4,4,0.5022587616594927
8,3,4.0,4,5,0.5090110768090975
8,3,4.0,5,5,0.5077870032203211
8,3,4.5,2,2,0.4437536690373081
8,3,4.5,2,3,0.46076307573562464
8,3,4.5,2,4,0.47067376072817635
8,3,4.5,2,5,0.4771665406446608
8,3,4.5,3,3,0.45934893955124534
8,3,4.5,3,4,0.4691285376476978
8,3,4.5,3,5,0.4755365493031173
8,3,4.5,4,4,0.46830908034472085
8,3,4.5,4,5,0.47467204946408226
8,3,4.5,5,5,0.4741363368460719
8,3,5.0,2,2,0.45820237485424287
8,3,5.0,2,3,0.4766211984946385
8,3,5.0,2,4,0.48733846268835523
8,3,5.0,2,5,0.4943542428977392
8,3,5.0,3,3,0.4749185717109377
8,3,5.0,3,4,0.48550821399992095
8,3,5.0,3,5,0.4924414787121202
8,3,5.0,4,4,0.48454421874059295
8,3,5.0,4,5,0.49143393434137256
8,3,5.0,5,5,0.4908119697280184
8,3,5.5,2,2,0.43199708572354173
8,3,5.5,2,3,0.4494094063003595
8,3,5.5,2,4,0.4595402202406249
8,3,5.5,2,5,0.4661717999724035
8,3,5.5,3,3,0.4494149999897847
8,3,5.5,3,4,0.4594714339736365
8,3,5.5,3,5,0.4660551859079433
8,3,5.5,4,4,0.4594349218063527
8,3,5.5,4,5,0.4659932815711812
8,3,5.5,5,5,0.46595490154150215
8,3,6.0,2,2,0.4083119298373587
8,3,6.0,2,3,0.4248013092969375
8,3,6.0,2,4,0.4343945957050732
8,3,6.0,2,5,0.44067411214341373
8,3,6.0,3,3,0.4262944378105144
8,3,6.0,3,4,0.4358586607848821
8,3,6.0,3,5,0.4421198803500427
8,3,6.0,4,4,0.43664180448247114
8,3,6.0,4,5,0.4428932897058509
8,3,6.0,5,5,0.44337488077134374
9,3,3,2,2,0.5947903951364429
9,3,3,2,3,0.6163274268387671
9,3,3,2,4,0.6288957208031568
9,3,3,2,5,0.6371368625767686
9,3,3,3,3,0.6110231194403981
9,3,3,3,4,0.6232901547525354
9,3,3,3,5,0.6313357746710059
9,3,3,4,4,0.6203348700199011
9,3,3,4,5,0.6282769540313304
9,3,3,5,5,0.6263875968391002
9,3,3.5,2,2,0.5389555689462331
9,3,3.5,2,3,0.5587136968318116
9,3,3.5,2,4,0.5702400631847969
9,3,3.5,2,5,0.5777965787125184
9,3,3.5,3,3,0.5560114547908632
9,3,3.5,3,4,0.5673336609084839
9,3,3.5,3,5,0.5747579024607091
9,3,3.5,4,4,0.5657905572354359
9,3,3.5,4,5,0.5731443677108669
9,3,3.5,5,5,0.5721438220138172
9,3,4.0,2,2,0.49379984953437084
9,3,4.0,2,3,0.5120534039292018
9,3,4.0,2,4,0.5226996534263247
9,3,4.0,2,5,0.5296782868132394
9,3,4.0,3,3,0.5112410536780748
9,3,4.0,3,4,0.5217507664775975
9,3,4.0,3,5,0.5286411772877305
9,3,4.0,4,4,0.5212437500406752
9,3,4.0,4,5,0.5280869602029682
9,3,4.0,5,5,0.527742062546904
9,3,4.5,2,2,0.4990070735507795
9,3,4.5,2,3,0.5181390398854003
9,3,4.5,2,4,0.5292863770640399
9,3,4.5,2,5,0.5365892956717476
9,3,4.5,3,3,0.5165539154434758
9,3,4.5,3,4,0.5275541986997045
9,3,4.5,3,5,0.5347620247165654
9,3,4.5,4,4,0.526635602856508
9,3,4.5,4,5,0.5337929010614472
9,3,4.5,5,5,0.5331923578710919
9,3,5.0,2,2,0.4748192172215618
9,3,5.0,2,3,0.493475458854515
9,3,5.0,2,4,0.5043380534672771
9,3,5.0,2,5,0.5114516281812677
9,3,5.0,3,3,0.4940854922421837
9,3,5.0,3,4,0.5048784661698699
9,3,5.0,3,5,0.5119473868656187
9,3,5.0,4,4,0.5051669956286997
9,3,5.0,4,5,0.5122120960065051
9,3,5.0,5,5,0.5123767519111447
9,3,5.5,2,2,0.4465430679215208
9,3,5.5,2,3,0.4641579716832021
9,3,5.5,2,4,0.47441307889850587
9,3,5.5,2,5,0.48112839653313927
9,3,5.5,3,3,0.4663289027167835
9,3,5.5,3,4,0.47656356421726004
9,3,5.5,3,5,0.48326626986870813
9,3,5.5,4,4,0.4777201489802772
9,3,5.5,4,5,0.48441615000881205
9,3,5.5,5,5,0.48513437560056955
9,3,6.0,2,2,0.4589595105023455
9,3,6.0,2,3,0.4774961852577224
9,3,6.0,2,4,0.4882805258529031
9,3,6.0,2,5,0.49533966325392087
9,3,6.0,3,3,0.4791768708257564
9,3,6.0,3,4,0.4899288188514419
9,3,6.0,3,5,0.49696756800654374
9,3,6.0,4,4,0.4908105042969977
9,3,6.0,4,5,0.49783840691724984
9,3,6.0,5,5,0.49838066464365127
10,3,3,2,2,0.5945513688519779
10,3,3,2,3,0.6153150628953017
10,3,3,2,4,0.6274435473043026
10,3,3,2,5,0.6354006013653116
10,3,3,3,3,0.6137565750949425
10,3,3,3,4,0.6256809055927435
10,3,3,3,5,0.6335057779115381
10,3,3,4,4,0.6247351376446051
10,3,3,4,5,0.6324889503357842
10,3,3,5,5,0.6318546563279102
10,3,3.5,2,2,0.5986827258928528
10,3,3.5,2,3,0.6206338514045479
10,3,3.5,2,4,0.6334395006960462
10,3,3.5,2,5,0.6418346752496158
10,3,3.5,3,3,0.617635850532701
10,3,3.5,3,4,0.6302149678696344
10,3,3.5,3,5,0.6384633745565885
10,3,3.5,4,4,0.6285029664578548
10,3,3.5,4,5,0.6366732252476467
10,3,3.5,5,5,0.6355631647335656
10,3,4.0,2,2,0.548483945103274
10,3,4.0,2,3,0.5687626835334771
10,3,4.0,2,4,0.5805900467967027
10,3,4.0,2,5,0.5883428798734291
10,3,4.0,3,3,0.5678645399066045
10,3,4.0,3,4,0.5795405596541331
10,3,4.0,3,5,0.5871956037984134
10,3,4.0,4,4,0.5789797928414252
10,3,4.0,4,5,0.586582518711554
10,3,4.0,5,5,0.5862009878401279
10,3,4.5,2,2,0.5071009323926446
10,3,4.5,2,3,0.5260360150935517
10,3,4.5,2,4,0.5370767265163524
10,3,4.5,2,5,0.544312800209236
10,3,4.5,3,3,0.5271194854856022
10,3,4.5,3,4,0.5380804134641165
10,3,4.5,3,5,0.5452653036116465
10,3,4.5,4,4,0.5386205024543165
10,3,4.5,4,5,0.545777897309039
10,3,4.5,5,5,0.5460981647763358
10,3,5.0,2,2,0.5272921506489812
10,3,5.0,2,3,0.548010577441202
10,3,5.0,2,4,0.5600738714781371
10,3,5.0,2,5,0.5679737439949906
10,3,5.0,3,3,0.548688706368841
10,3,5.0,3,4,0.5606748212596008
10,3,5.0,3,5,0.5685251923508855
